 5.06525440e-004 9.90077479e-001 3.42361399e-002 1.22007093e-004 2.30143351e-004 1.25908654e-003 1.07707077e-004 1.84856747e-002 7.72075895e-004 8.55178743e-003
 3.09423630e-002 9.56033502e-001 2.60751287e-002 1.01181526e-003 8.56181480e-005 1.65141083e-002 1.97478870e-005 7.73990278e-003 7.32211006e-004 2.48531614e-003
 2.57451941e-003 8.81276439e-001 1.35854768e-002 3.58470976e-003 2.89256873e-003 4.98329161e-002 2.27055277e-005 3.99034402e-002 3.39049485e-004 5.10830825e-004
 1.48337116e-002 9.96070228e-001 3.51485544e-002 7.79221461e-005 4.93822837e-004 3.45755770e-004 2.28273905e-004 2.74992764e-002 6.59569039e-005 7.17313766e-004
 2.59027558e-004 9.97732940e-001 2.00105547e-002 4.74115677e-003 2.03395635e-004 5.26533122e-002 4.04549911e-004 8.47873454e-004 5.72952965e-005 3.80148515e-003
 5.25586632e-003 7.93134793e-001 7.66061588e-003 3.83533217e-001 1.34726956e-004 1.18443942e-002 7.55782609e-004 1.18035625e-003 4.33002993e-003 1.15202521e-003
 3.14952664e-003 9.85910758e-001 2.24173057e-002 4.53187574e-002 6.28143407e-004 1.59237897e-003 1.76720349e-004 4.26836940e-003 4.80865515e-003 4.67787873e-003
 7.05775105e-004 9.44245765e-001 6.11472542e-003 9.40386076e-004 2.75339201e-004 2.48497606e-004 5.98118600e-003 4.17799997e-003 7.80246151e-002 2.37275587e-003
 5.34881825e-003 9.97470225e-001 2.90261999e-002 1.63559155e-004 2.99467162e-004 5.21879241e-004 1.10825194e-004 2.41049047e-002 2.52112755e-004 4.51505324e-004
 4.73687620e-003 9.11741669e-001 1.58809964e-001 1.22395477e-005 1.03746828e-003 3.53245744e-004 6.44433593e-004 1.78909182e-002 4.64437417e-005 3.23874140e-003
 6.79356810e-004 7.96015566e-001 1.20986991e-002 3.19871226e-004 6.51563398e-003 2.02322245e-003 3.55104477e-004 5.36174892e-003 3.69459364e-004 4.42588784e-002
 5.24408381e-004 5.32258116e-002 7.72863485e-005 1.33559277e-003 4.69336815e-004 5.71516967e-004 1.89912168e-001 8.19794522e-005 3.36149293e-001 2.28352853e-002
 1.90847057e-003 9.92597400e-001 2.57525463e-002 2.55290754e-005 4.14544265e-005 8.76207402e-003 2.94105925e-002 8.56620197e-003 3.54799239e-004 4.56053425e-005
 1.44335343e-003 7.05439504e-001 1.22592944e-002 3.84309304e-001 3.14166200e-004 5.05022528e-003 1.93608797e-003 8.90224285e-004 1.68575731e-002 2.00485258e-003
 5.16915976e-004 6.54160245e-001 2.49599338e-001 1.89029240e-005 6.40688554e-004 6.44638862e-006 3.98236791e-002 4.72544852e-004 3.10079322e-004 2.68432720e-002
 4.33692012e-004 9.97350557e-001 6.96342246e-003 1.33871984e-002 2.45633562e-004 7.90461987e-003 3.03714160e-004 1.18685331e-004 5.74202830e-005 3.20198531e-003
 5.02841073e-005 8.60106619e-001 6.34336216e-003 2.88861523e-004 5.36186492e-004 2.31886556e-003 4.95424105e-004 8.54037666e-002 1.15045998e-003 2.17666629e-002
 1.83714467e-004 9.94592849e-001 1.89902316e-002 1.52160315e-003 1.31851187e-003 3.16070922e-002 5.80975132e-005 3.09402150e-002 2.88509447e-004 4.83420612e-003
 6.59452117e-004 9.91644976e-001 6.65459936e-003 1.85401315e-002 7.29790790e-004 8.02588945e-003 1.38679795e-004 2.35325515e-003 5.20879645e-003 8.54205700e-003
 3.85612200e-004 7.87194194e-001 2.30384109e-003 1.42178733e-002 4.88030880e-003 1.43942941e-003 4.02898509e-004 1.36101407e-002 1.52539582e-002 1.37163453e-002
 6.96939598e-002 8.24816221e-001 6.98746598e-002 5.03228559e-005 1.96480091e-004 4.17474354e-004 5.96348375e-004 5.00312473e-002 5.53136288e-005 2.46813413e-003
 7.52088965e-003 7.34490411e-001 4.19500619e-003 6.44202873e-006 7.98995556e-004 3.47851608e-004 1.62164919e-003 5.01485927e-001 7.86125460e-004 9.83895152e-004
 6.98000654e-004 9.68146386e-001 3.61827491e-003 4.48734132e-003 4.38699140e-003 5.23111062e-003 6.08659725e-005 1.67732797e-002 5.31326871e-003 2.96849042e-003
 2.56856946e-004 9.43901580e-001 1.43030350e-001 1.47895391e-005 1.30148834e-003 3.69870881e-004 2.57894572e-004 1.08897709e-003 1.36593676e-004 1.19751659e-002
 1.72746312e-003 9.56208547e-001 5.77469528e-004 1.77022650e-003 4.02228924e-003 6.06886094e-004 4.75528777e-003 8.84161141e-004 4.39978845e-003 1.14132973e-002
 1.63228036e-003 9.03319134e-001 4.32857981e-003 2.47969075e-004 7.04436798e-003 1.82003934e-002 3.06472733e-005 9.38653986e-002 2.85895546e-003 4.46586651e-003
 3.76107498e-003 9.83210452e-001 3.67413079e-003 1.01682723e-003 2.11398341e-003 1.27145489e-002 4.10463626e-004 2.25789543e-004 2.98044006e-004 2.38813008e-003
 7.37310267e-003 4.69657479e-001 1.86838322e-003 5.16532321e-006 1.72814775e-004 1.02331260e-002 2.77798152e-001 8.32161081e-003 7.90003688e-004 1.14557345e-004
 3.63035919e-004 9.98314283e-001 1.27468680e-002 4.66803671e-003 9.36832676e-004 1.97065479e-003 2.38786557e-004 7.85516207e-005 6.99989094e-005 2.36273669e-003
 2.28370824e-003 8.12113503e-001 1.66159614e-004 8.13584975e-004 1.71783324e-002 1.65621369e-003 2.12620710e-004 5.66857936e-002 7.45746166e-003 3.77070081e-003
 3.55739092e-003 7.24288065e-001 8.36537748e-002 1.50227913e-004 1.13429129e-003 2.45698574e-004 1.89784742e-004 1.85744113e-001 4.26072174e-004 2.81040001e-002
 1.38335269e-002 8.92212474e-001 3.81750025e-002 4.21133736e-005 7.23129144e-005 3.24806583e-004 1.23814459e-003 1.25102611e-001 4.02804825e-005 5.59820135e-004
 1.60034351e-002 9.90670942e-001 4.99223602e-002 2.20511663e-002 3.16492156e-004 2.94012450e-002 1.25876605e-005 1.66312144e-003 3.46230260e-004 4.41533886e-003
 5.89532680e-004 6.89012649e-001 2.65976562e-002 2.36284083e-003 1.05547310e-003 8.92832455e-003 6.56610833e-004 3.16604401e-004 2.40895262e-004 6.15367400e-003
 4.56498832e-004 9.26824528e-001 1.48770862e-004 1.02916089e-003 2.75679221e-002 7.64909690e-003 2.08849479e-005 7.49683312e-003 1.56676486e-002 4.38549473e-003
 2.38583084e-005 6.89487889e-001 3.96959426e-002 3.14268746e-003 8.49999319e-004 1.08244470e-002 9.03095977e-004 8.46763088e-003 1.61019517e-004 6.00899445e-003
 8.20513191e-004 4.27807424e-001 4.73782208e-005 1.41980053e-002 1.05566038e-002 7.03078547e-003 1.48181788e-004 2.19408928e-001 1.10267592e-001 8.58660747e-003
 5.36120810e-003 6.85454855e-001 4.59502301e-002 1.62448285e-004 1.07060830e-003 3.15735787e-003 1.27744456e-004 1.42514378e-001 1.08640534e-004 2.76973211e-002
 1.15912539e-002 8.68705872e-001 1.43784530e-004 1.40224588e-001 1.23150709e-002 6.74741364e-004 2.64954456e-002 2.49232368e-003 2.39278246e-004 6.80643110e-004
 1.84898092e-003 9.68311313e-001 1.17417007e-003 2.25050995e-004 3.87377229e-003 4.55192400e-003 1.07935357e-004 8.08154166e-002 1.02701890e-003 6.68133061e-004
 2.11268912e-003 9.97986842e-001 1.18736711e-002 9.44929151e-004 5.97019530e-004 9.84639583e-004 1.24797136e-005 4.52641257e-003 2.69192063e-003 2.01312685e-003
 1.45613884e-003 9.97981805e-001 1.25167091e-002 8.61248848e-004 3.44307065e-004 3.77733937e-003 5.40840429e-004 3.23061797e-003 1.11160501e-004 4.35461431e-005
 8.59777043e-004 9.94939566e-001 1.63737528e-002 2.18188802e-004 3.06527267e-003 9.65297378e-004 2.37240579e-005 9.69132408e-003 1.03039052e-003 4.40604592e-004
 7.57516875e-004 9.21581862e-001 1.59017917e-002 4.92610536e-003 7.41362910e-003 1.67611488e-001 8.53093378e-005 4.20540721e-003 1.30601296e-003 3.73150500e-003
 6.32090638e-002 9.96196156e-001 1.27120537e-002 7.69406888e-004 2.98100481e-004 5.44367274e-004 1.74478226e-004 4.64637754e-003 1.35031558e-004 2.12398142e-004
 1.19249318e-003 9.95188990e-001 6.68410755e-002 2.33369686e-003 1.68469174e-003 2.41411448e-003 3.56450054e-005 9.43878480e-003 2.18238743e-004 1.50097750e-004
 9.97584241e-004 9.96526652e-001 4.07871760e-002 1.59440708e-003 7.07219378e-004 3.55994042e-003 3.71938525e-005 5.02813362e-003 4.34980810e-004 4.41672075e-004
 1.63820972e-003 9.46131983e-001 8.65037329e-003 4.41013881e-005 6.92560495e-002 1.07094056e-003 2.88224916e-005 2.30876724e-002 2.28677699e-003 3.27501542e-002
 1.01129998e-003 9.98074674e-001 2.72993888e-003 5.19301730e-004 7.36572536e-004 9.16316302e-003 1.14852021e-003 1.57074228e-004 4.93284201e-005 2.14788396e-003
 3.45267130e-001 4.18767175e-001 1.31953560e-001 2.58927553e-005 1.58004721e-004 1.00505564e-003 1.23736974e-002 8.64501973e-002 3.12007260e-004 3.87215438e-005
 2.86082733e-004 9.74801240e-001 9.92341999e-004 6.34988910e-002 5.75745018e-005 9.67768380e-003 7.13666974e-004 3.18782042e-004 4.02988111e-002 1.48102427e-002
 2.87565806e-003 9.37157939e-001 9.99438224e-004 2.33167364e-005 1.40217675e-003 2.63027118e-004 4.40609026e-003 1.10717099e-001 3.43270070e-003 3.00606059e-004
 2.41176005e-003 7.72540614e-001 5.42361963e-002 2.10210406e-004 1.72547622e-002 1.51763122e-002 1.18623603e-004 4.74433806e-003 2.39899562e-004 4.70394662e-002
 3.03337353e-002 9.41410716e-001 1.90949359e-001 1.96277721e-005 8.70406777e-005 4.27919608e-004 8.55370141e-003 3.81943302e-002 6.03231369e-005 5.21627059e-005
 1.32262421e-004 5.40959069e-001 3.76645379e-003 2.31734308e-001 6.74096604e-004 4.91726381e-003 7.25497945e-004 1.73031657e-002 5.02555067e-002 4.19389831e-003
 3.30734690e-003 6.80697503e-001 7.69221055e-003 4.10922443e-005 3.69805415e-002 1.82961287e-002 3.53612011e-003 5.61573134e-003 7.40532902e-004 2.45810415e-003
 1.48564782e-004 9.92284517e-001 3.49026495e-003 1.53627979e-004 7.85123790e-004 6.30733405e-003 8.98211393e-005 2.06396046e-002 6.41019145e-003 7.16205637e-004
 6.24884590e-002 8.23866266e-001 3.35938964e-002 4.64513446e-005 1.44228739e-004 6.14779421e-003 1.29633347e-001 1.14448891e-002 6.73366098e-004 3.19776650e-005
 6.84381220e-004 9.96966508e-001 7.45045128e-003 6.46069061e-004 5.16517990e-004 5.36680317e-003 2.43729572e-005 1.23673432e-002 2.18610264e-003 3.23613641e-003
 3.43697565e-004 9.91542406e-001 7.81639382e-003 1.38131886e-004 2.90600845e-003 1.69628066e-003 3.18796113e-005 2.83175455e-002 1.54947400e-003 2.87785752e-004
 1.43443625e-003 9.94751247e-001 3.84729829e-002 2.54731392e-004 7.29498098e-004 6.11841672e-004 4.23459486e-005 1.99896456e-002 7.45442971e-004 1.66817830e-004
 4.95802614e-004 9.96926387e-001 4.12684324e-003 4.94167548e-004 2.61775957e-003 4.47032769e-004 1.04465678e-004 4.40911556e-003 7.50533591e-003 7.44803629e-003
 3.55025259e-004 9.91203683e-001 5.46537056e-003 7.00801532e-003 4.84585144e-004 1.38659435e-003 8.73187691e-004 1.22086907e-003 5.48969805e-003 5.25629868e-003
 4.09439510e-003 9.80913121e-001 1.98944764e-002 3.90296292e-005 1.72891206e-004 1.23685668e-004 1.31362882e-003 2.45090823e-002 3.19470943e-005 7.44246002e-004
 5.22011676e-004 8.97445091e-001 1.79570835e-002 3.09643757e-004 2.17815173e-004 7.94779856e-002 1.23049659e-003 3.29642388e-004 4.95464910e-004 1.40978597e-002
 5.00956852e-004 9.65909343e-001 5.56796035e-003 1.06647264e-001 1.03803297e-004 4.48524364e-003 2.75347569e-004 7.38266646e-003 2.25775290e-002 6.84939278e-003
 8.46505827e-004 9.95067867e-001 4.01838259e-003 1.30362351e-002 2.12442079e-004 1.40352708e-002 2.53825872e-004 1.28178692e-004 1.11347859e-004 5.54750590e-003
 4.08620694e-002 8.11860556e-001 7.90640149e-003 3.92671196e-003 2.69246487e-004 1.47410855e-001 6.03727222e-003 4.14396051e-004 8.35136051e-004 1.46078928e-005
 1.66364383e-002 8.71519144e-001 5.04200976e-003 2.37625214e-004 6.51229045e-005 4.64129873e-003 5.61113830e-003 1.89831208e-003 1.96775701e-005 1.30078413e-003
 4.69886554e-003 3.44530144e-001 3.78107610e-003 9.74669064e-002 6.39403940e-005 1.72826914e-002 1.66542383e-002 6.87422679e-004 1.73696790e-002 4.07196455e-004
 3.12483129e-004 9.63124900e-001 4.87676216e-003 1.45251110e-002 8.89341090e-005 7.09015662e-004 1.02081791e-003 2.30689696e-003 3.52995391e-002 7.08352257e-003
 3.06326284e-004 9.74230557e-001 6.95445543e-004 3.02253202e-002 2.15140459e-003 6.65829523e-004 2.13872577e-003 3.03208125e-003 5.61201876e-003 1.21610994e-002
 9.55621821e-004 9.58060689e-001 4.23755996e-002 2.86055177e-005 2.00983269e-003 7.17327599e-004 3.14247536e-005 1.71759396e-001 1.21666521e-003 9.11747588e-003
 2.73372454e-004 9.80287245e-001 1.52033564e-001 1.36836846e-005 2.50770905e-004 3.54573262e-004 6.91269428e-004 2.13356788e-003 5.52740346e-005 9.32971429e-003
 7.45537457e-004 9.01249071e-001 1.08823827e-004 3.30292566e-001 3.85464894e-004 3.00469557e-002 1.26517530e-004 1.14215838e-002 2.33419299e-002 2.90390650e-003
 4.19116844e-004 9.88438363e-001 1.53690975e-003 5.23623121e-002 1.47018604e-004 6.42965445e-003 2.41282628e-004 2.79752630e-003 3.59684978e-002 1.07694868e-002
 7.73955192e-002 7.60791997e-001 6.52075109e-002 1.76634281e-005 6.13400273e-004 7.36054619e-004 3.01153746e-003 7.54258951e-002 1.72483651e-004 5.69891762e-004
 1.46328325e-003 1.05459463e-001 2.55175085e-003 3.99581967e-001 2.10742292e-005 6.58353013e-003 4.59707616e-002 1.67673057e-004 1.67022186e-001 6.73650385e-004
 9.77427714e-004 9.92036355e-001 1.07557457e-002 8.71999431e-003 8.31456158e-004 4.91858457e-003 2.39516027e-004 7.67319260e-004 1.17929824e-004 1.53755528e-004
 1.69542211e-004 6.53138583e-001 6.05045411e-004 3.54142755e-001 5.86659296e-004 4.65862118e-003 3.60640657e-004 1.94136020e-002 7.77930442e-002 3.03735148e-003
 1.49789016e-002 9.74735742e-001 1.02409341e-001 2.25695623e-005 3.40673528e-005 1.53840307e-004 3.42720185e-003 4.50538259e-002 3.41136198e-005 1.27828148e-003
 6.02496633e-003 9.81764763e-001 7.77817963e-002 4.81349509e-005 6.92937783e-003 1.20584446e-002 1.62267070e-004 6.13307386e-003 1.38970742e-004 6.18918112e-003
 5.13778117e-003 5.42712287e-001 2.24211880e-002 5.30064123e-004 6.12074889e-004 1.30207288e-005 4.36034208e-002 2.56033277e-002 1.85412021e-004 1.56440835e-003
 1.91152323e-003 9.93729422e-001 8.90524338e-003 3.23604133e-003 3.28003311e-004 6.59888934e-003 1.26432671e-004 3.29008610e-003 1.63491389e-004 4.85352486e-004
 3.48305673e-003 9.99122529e-001 7.34555672e-003 9.65188016e-004 5.62842376e-004 4.37807493e-004 4.89452037e-005 2.21122465e-003 5.14833445e-004 2.52942005e-004
 7.11376853e-004 8.75475021e-001 6.35193370e-003 1.17882099e-005 1.15297538e-003 7.88156740e-005 1.10971339e-002 4.06001074e-002 2.98311350e-004 4.15737035e-004
 6.58906694e-003 9.98920377e-001 7.58626074e-003 6.76202134e-004 3.41905562e-004 3.13681007e-004 1.12297731e-004 3.44250333e-003 3.65183620e-004 1.33046493e-004
 1.51539596e-003 8.17399571e-001 2.32889239e-003 2.06589413e-005 3.82811130e-003 4.75208597e-004 1.42453038e-004 4.33726759e-001 1.66944486e-004 3.70202478e-003
 7.55583295e-004 8.21033553e-001 4.03380595e-003 1.04279437e-004 1.02993757e-003 2.87121359e-003 2.13608780e-002 9.31230028e-004 3.57849730e-004 1.14383719e-002
 6.57424535e-004 9.99335306e-001 7.08277230e-003 9.42031314e-003 3.87723885e-004 8.12594856e-003 1.04292727e-004 2.88490639e-004 1.77573238e-004 1.66690855e-003
 6.02809946e-002 9.98756608e-001 8.96158589e-003 3.28842730e-004 9.31742297e-004 2.67469905e-004 9.08828650e-005 4.95471660e-003 1.14206238e-004 3.28989902e-004
 1.90803339e-002 5.47040237e-001 3.06908302e-001 3.13666803e-005 5.58145374e-004 1.43909244e-004 2.96740942e-002 3.75114108e-004 2.03315996e-003 2.81365051e-005
 1.66865847e-003 9.99217443e-001 1.14216782e-002 2.37414641e-003 8.06687444e-004 7.79960809e-004 3.58237474e-005 1.30231929e-003 4.28848050e-004 4.93347062e-004
 1.67503548e-003 6.83961137e-001 1.07884188e-003 1.52146811e-002 1.05983703e-003 8.29460146e-002 1.03146514e-005 2.32299054e-002 7.97920850e-004 1.27692401e-002
 2.72177123e-003 9.81755188e-001 4.05204921e-002 6.53884388e-005 1.84877826e-003 1.05868643e-003 4.28690110e-005 5.08232613e-002 6.56657340e-004 3.51305235e-003
 2.19783644e-002 9.96234334e-001 5.06886177e-003 2.70262715e-004 4.69909719e-005 1.32988825e-003 8.37024180e-004 1.28452676e-002 1.01517934e-004 1.16306320e-004
 5.80939690e-003 9.70492584e-001 4.09745313e-002 1.54304680e-005 4.90418826e-004 6.84268570e-005 7.70837181e-004 2.71750847e-002 1.75584843e-005 2.31050133e-003
 1.49306568e-004 9.91289372e-001 5.55131003e-003 5.09786059e-004 7.87971422e-004 7.04823653e-004 1.36025478e-003 8.49442204e-004 3.03822732e-003 1.33223087e-003
 5.08633636e-003 9.24952446e-001 5.30461447e-002 1.82042553e-005 7.30336300e-004 1.09343735e-004 3.45442422e-004 3.34502896e-002 6.77239790e-005 3.46642666e-003
 1.68437803e-004 7.83266030e-001 5.91422793e-002 2.34289771e-004 1.09825546e-003 4.08738116e-003 3.39045766e-004 5.35191728e-003 9.63145801e-005 3.73528354e-002
 4.31449121e-004 9.65246153e-001 2.12553598e-001 1.77462630e-003 3.53344819e-004 3.25337810e-003 3.93483880e-004 6.84062301e-004 5.97985550e-005 1.90094449e-003
 9.80454358e-005 9.38196915e-001 8.81246960e-002 1.21076716e-003 4.36396457e-005 2.04846402e-003 2.92015644e-003 1.18692431e-003 2.80544269e-005 5.33970493e-003
 4.85176969e-003 9.92588330e-001 1.41332074e-003 3.78778461e-005 2.75493615e-004 6.28178702e-004 1.66663970e-003 1.78102087e-002 2.25613843e-004 1.44280048e-004
 1.66289051e-003 9.45312608e-001 1.67086035e-002 2.09444730e-003 3.80675841e-003 6.02741372e-002 3.06714757e-005 7.64546813e-003 1.09316584e-003 2.23034876e-003
 1.63700682e-002 6.74925296e-001 1.64195578e-004 2.52246465e-002 4.07009410e-003 4.45673954e-002 4.30992836e-003 2.50083653e-003 5.17887064e-003 3.32029979e-005
 1.51756584e-003 9.53725938e-001 3.04948266e-003 2.73760395e-003 1.49406547e-002 5.60191840e-002 9.74351613e-004 3.72922298e-003 3.01139455e-004 1.62636685e-004
 2.08527973e-002 9.83044608e-001 5.41276734e-002 1.60931508e-005 4.19797956e-003 3.79730649e-003 1.23317776e-003 4.31201229e-003 1.87120888e-005 2.16554925e-003
 2.89326470e-002 9.62195248e-001 8.58524296e-003 5.62350077e-005 2.87613337e-003 1.65726214e-002 1.78610331e-004 4.54261595e-002 8.32729500e-005 2.14067689e-003
 3.50971069e-004 9.36676173e-001 3.44884920e-003 3.61295077e-002 5.32442275e-004 1.78122982e-002 1.24733015e-003 2.84599836e-003 5.49668640e-003 5.91612451e-005
 5.83304224e-004 6.45449326e-001 3.88728965e-004 1.51528482e-003 1.32221109e-003 3.37249595e-003 3.29886219e-001 4.71068564e-004 4.80410875e-004 5.95953949e-003
 5.50435133e-003 9.98727940e-001 6.53332135e-003 3.87569568e-004 2.81176147e-004 6.20448232e-004 2.61693941e-004 6.10580513e-003 1.30959003e-004 2.09648595e-004
 2.14961939e-003 5.95972239e-001 8.09663155e-004 7.41337040e-002 7.29810121e-003 7.04935226e-003 3.47920515e-005 9.99302266e-003 2.20558023e-003 2.03531616e-003
 4.61658238e-003 8.96774508e-001 6.49972561e-002 9.49570625e-005 8.57793877e-004 7.30566908e-004 2.13131112e-004 2.89896273e-002 1.86033058e-004 4.53771430e-004
 6.75992611e-003 4.42393438e-001 2.76188920e-002 1.58255211e-004 3.76610595e-004 2.36924633e-003 1.72072919e-003 3.85949147e-001 3.77546490e-003 8.03048597e-005
 9.46252749e-004 9.93431396e-001 2.11719144e-003 1.18302198e-002 4.98094130e-004 4.82186681e-002 1.44474900e-005 6.06046744e-003 2.11478724e-003 1.93815731e-002
 3.76737987e-003 9.86110666e-001 2.56326625e-002 3.45969181e-005 3.32766842e-004 3.23215610e-002 6.01110681e-003 1.14107848e-002 1.86296662e-005 7.79746218e-005
 3.06928836e-004 9.97891035e-001 2.09494987e-002 7.62546058e-003 1.22263450e-004 1.03148747e-002 4.48998866e-004 1.85930469e-004 3.06815834e-005 3.94869185e-003
 5.93809569e-003 9.96712660e-001 2.16146017e-002 1.93270414e-003 9.42751016e-005 4.98050322e-003 5.57011990e-004 1.73370245e-003 1.27978095e-004 4.25751321e-004
 2.99846268e-004 9.93330476e-001 5.13761076e-002 1.24109914e-003 2.79723965e-005 7.70784403e-003 2.37447459e-003 3.80413401e-003 1.23718993e-005 2.10894568e-003
 1.45281662e-003 9.66492889e-001 1.22722873e-002 3.20926951e-003 9.83214237e-003 1.53190283e-001 3.41095975e-004 2.07430233e-003 5.13240074e-005 1.60001744e-004
 1.77857103e-001 5.70554490e-001 3.81841718e-002 8.55118997e-005 4.57037240e-004 1.56060781e-003 4.18343089e-002 6.11512445e-003 7.64043853e-004 1.43832676e-004
 1.15612961e-003 9.87881431e-001 5.76283062e-004 1.25829220e-004 4.11145524e-004 3.77847094e-003 9.43630951e-003 1.69503294e-002 7.73646295e-004 5.50887341e-004
 3.13405653e-004 9.99339255e-001 4.13616629e-003 2.30668713e-002 2.07855169e-004 8.96240621e-003 1.90462200e-004 5.42239569e-004 1.96337220e-003 2.87566635e-003
 1.97484280e-002 8.48876922e-001 6.30401807e-004 1.38584986e-005 7.16472803e-004 1.67775581e-003 2.45830955e-003 1.81340836e-002 2.33668204e-003 2.78964803e-004
 8.82225913e-004 9.88956511e-001 2.59524700e-002 5.94205734e-005 5.03296205e-005 2.14321414e-002 8.53304511e-003 1.04282680e-002 5.02320819e-005 5.71343399e-005
